Date,Open,High,Low,Close,Volume
25-March-2021,0.488234013,0.527368009,0.471127987,0.517498016,6061921454
26-March-2021,0.517388999,0.574975014,0.516515017,0.567054987,5807865028
27-March-2021,0.567192972,0.575918019,0.539824009,0.550442994,3684247475
28-March-2021,0.550377011,0.562205017,0.545477986,0.550755978,2795107715
29-March-2021,0.550644994,0.570711017,0.548183024,0.567870975,3549650231
30-March-2021,0.567736983,0.585902989,0.563084006,0.566859007,3831603058
31-March-2021,0.566833019,0.579227984,0.544745982,0.57386899,4849764990
01-April-2021,0.573958993,0.595817029,0.559001982,0.579291999,4725008531
02-April-2021,0.579360008,0.61738199,0.575203001,0.616568983,5404854336
03-April-2021,0.616779029,0.653349996,0.587747991,0.590915024,6757992981
04-April-2021,0.590909004,0.646977007,0.583012998,0.646728992,4613898769
05-April-2021,0.646703005,0.936855018,0.633974016,0.92047298,26415199263
06-April-2021,0.91691798,1.117915988,0.824407995,1.096266031,36955175105
07-April-2021,1.097547054,1.104488015,0.869413972,0.917576015,21942171678
08-April-2021,0.919054985,1.072568059,0.905627012,1.052755952,12888349509
09-April-2021,1.053416967,1.08315897,0.986585021,1.020836949,10235269531
10-April-2021,1.02028203,1.389956951,1.008635998,1.374415994,25547794935
11-April-2021,1.372068048,1.492071986,1.308827996,1.360530019,21224874412
12-April-2021,1.354004025,1.470144987,1.32407701,1.467735052,13216559312
13-April-2021,1.470080018,1.888439059,1.423033953,1.794000983,31123574741
14-April-2021,1.794247985,1.964997053,1.579077005,1.839236021,29025829007
15-April-2021,1.837280989,1.882819057,1.658102989,1.766067028,15403982671
16-April-2021,1.759302974,1.80894804,1.449548006,1.557526946,20594074869
17-April-2021,1.553027034,1.740527987,1.541502953,1.560055017,14507135285
18-April-2021,1.559103966,1.578567028,1.174664974,1.405997992,22933939682
19-April-2021,1.409456968,1.530380964,1.25830698,1.315044045,17637508685
20-April-2021,1.309950948,1.445636034,1.186228037,1.383298993,15562116615
21-April-2021,1.386157036,1.458539963,1.282822967,1.296497941,12545052977
22-April-2021,1.291807055,1.413192034,1.119086027,1.159682035,14899537552
23-April-2021,1.157138944,1.194004059,0.901078999,1.169659972,20235915090
24-April-2021,1.170189977,1.170284033,1.024417043,1.048706055,8586287312
25-April-2021,1.049489975,1.153025031,0.952915013,1.032256007,8573604939
26-April-2021,1.035182953,1.369076967,1.016921043,1.368505955,15417459290
27-April-2021,1.366742969,1.45973599,1.33118999,1.400954962,13584693517
28-April-2021,1.401563048,1.446974993,1.288701057,1.358600974,9272726011
29-April-2021,1.357964993,1.418331027,1.330947042,1.399359941,7633164142
30-April-2021,1.398499966,1.635521054,1.376467943,1.59167397,14160854005
01-May-2021,1.598409057,1.665011048,1.529947042,1.651025057,8206771323
02-May-2021,1.651960015,1.656330943,1.53362,1.562641025,6933641361
03-May-2021,1.562492967,1.621598959,1.528555989,1.555994987,7612512785
04-May-2021,1.555953979,1.557230949,1.338664055,1.392375946,12855752789
05-May-2021,1.388069987,1.622535944,1.371273994,1.614511967,13318453320
06-May-2021,1.615507007,1.758820057,1.547323942,1.60058105,16099528279
07-May-2021,1.603979945,1.691257954,1.511291027,1.581755042,10400571927
08-May-2021,1.580940008,1.627184987,1.543099999,1.56259799,6349608020
09-May-2021,1.563478947,1.593415022,1.444126964,1.535292983,8243079607
10-May-2021,1.53440702,1.625741005,1.25000298,1.389006019,11181774844
11-May-2021,1.391834974,1.486860037,1.363675952,1.477681994,7973181908
12-May-2021,1.47913599,1.542453051,1.247864008,1.247864008,9272699846
13-May-2021,1.271273017,1.388924003,1.20945704,1.358909965,12358993946
14-May-2021,1.363347054,1.442229033,1.324545026,1.402917027,7570332417
15-May-2021,1.40170598,1.582478046,1.324812055,1.485880017,13321419261
16-May-2021,1.487457037,1.607982039,1.351516008,1.452605963,12405363634
17-May-2021,1.449203968,1.55932498,1.328279018,1.496299982,13573485606
18-May-2021,1.494104028,1.702208996,1.47695899,1.590734005,14847139298
19-May-2021,1.593269944,1.644379973,0.875317991,1.070312977,20523476458
20-May-2021,1.061532974,1.268448949,0.911813974,1.185536981,13626658452
21-May-2021,1.181182981,1.215926051,0.869548023,1.006976008,10998911191
22-May-2021,1.009577036,1.015339017,0.826445997,0.906316996,8750076614
23-May-2021,0.906511009,0.967346013,0.652253985,0.797015011,10816054413
24-May-2021,0.793161988,0.998594999,0.758589983,0.992834985,8239461926
25-May-2021,0.994029999,1.05783999,0.883826971,0.976186991,8637179369
26-May-2021,0.975830972,1.066944957,0.950103998,1.033725023,6376977398
27-May-2021,1.033573985,1.042896032,0.935616016,0.97023499,5204084865
28-May-2021,0.973951995,0.983460009,0.847571015,0.900147974,6082828979
29-May-2021,0.899495006,0.939791977,0.795069993,0.831788003,5156278121
30-May-2021,0.831993997,0.930127025,0.799825013,0.906608999,4077064725
31-May-2021,0.906383991,1.049021959,0.882556021,1.04658401,6277821474
01-June-2021,1.042101979,1.099639058,0.979336977,1.011000991,5606414479
02-June-2021,1.011214018,1.049746037,0.981365025,1.024399996,3598008182
03-June-2021,1.025146008,1.078274965,1.008548975,1.045320988,3661357809
04-June-2021,1.045106053,1.045271039,0.920167029,0.970196009,4638523697
05-June-2021,0.969978988,0.997946978,0.897529006,0.923286021,3257149049
06-June-2021,0.923480988,0.949531972,0.918760002,0.945285976,2308242807
07-June-2021,0.946717978,0.974345982,0.848981977,0.861154974,3466113432
08-June-2021,0.862780988,0.885497987,0.788643003,0.875787973,4491339501
09-June-2021,0.874058008,0.920033991,0.832331002,0.920033991,3990884688
10-June-2021,0.921324015,0.927827001,0.853797019,0.869181991,3157272780
11-June-2021,0.869247019,0.879190981,0.835942984,0.848450005,2502880892
12-June-2021,0.847878993,0.847878993,0.807698011,0.832683027,2731548390
13-June-2021,0.833252013,0.888077021,0.819272995,0.883159995,3059837086
14-June-2021,0.883047998,0.926110029,0.86381501,0.89289701,3005221040
15-June-2021,0.887068987,0.902252972,0.860289991,0.889800012,3585820721
16-June-2021,0.866854012,0.873374999,0.827553988,0.831907988,2916163481
17-June-2021,0.831732988,0.861428976,0.825874984,0.841437995,2684672890
18-June-2021,0.842324018,0.84491998,0.774985015,0.797648013,2509639518
19-June-2021,0.798305988,0.80686897,0.758710027,0.761672974,2208439278
20-June-2021,0.76037699,0.784295022,0.699371994,0.776377022,3068578656
21-June-2021,0.774794996,0.779789984,0.605175018,0.610387981,4048720475
22-June-2021,0.607231975,0.648918986,0.512709975,0.545067012,4784173339
23-June-2021,0.546944022,0.660548985,0.523662984,0.626534998,4239151745
24-June-2021,0.638589978,0.691009998,0.61738199,0.671999991,2781916002
25-June-2021,0.672910988,0.688468993,0.603383005,0.613322973,3120943105
26-June-2021,0.611585975,0.631676018,0.582414985,0.615435004,2458620798
27-June-2021,0.616994023,0.651772022,0.597642004,0.646923006,2329301222
28-June-2021,0.648284972,0.654444993,0.624550998,0.643746018,2323398761
29-June-2021,0.643940985,0.727725983,0.642350972,0.701725006,3325816845
30-June-2021,0.705681026,0.713672996,0.649456024,0.70637399,3097076849
01-July-2021,0.704784989,0.704784989,0.646795988,0.661180019,2553971177
02-July-2021,0.659889996,0.667286992,0.634725988,0.656763017,2061607208
03-July-2021,0.655638993,0.683677018,0.644653022,0.672887981,1872819597
04-July-2021,0.673218012,0.707782984,0.665802002,0.694944978,1885241527
05-July-2021,0.695653021,0.695653021,0.648491979,0.654299974,2076373188
06-July-2021,0.653055012,0.679922998,0.652675986,0.665401995,1938959239
07-July-2021,0.665256023,0.673307002,0.65101701,0.651575029,2077976604
08-July-2021,0.652691007,0.654308975,0.612982988,0.623058021,2348704558
09-July-2021,0.621688008,0.644546986,0.593659997,0.636803985,2380083031
10-July-2021,0.637220979,0.648173988,0.614700973,0.625463009,1788373889
11-July-2021,0.624719977,0.643149018,0.617648005,0.635935009,1495491616
12-July-2021,0.636341989,0.657209992,0.618450999,0.630177975,1908473825
13-July-2021,0.62944603,0.640241027,0.610705018,0.619522989,1860938764
14-July-2021,0.619468987,0.624723971,0.587432027,0.620324016,1945120121
15-July-2021,0.620005012,0.62650001,0.589071989,0.596940994,2027622754
16-July-2021,0.597549021,0.616796017,0.588820994,0.590774,1902793058
17-July-2021,0.58949399,0.597719014,0.573239028,0.582427979,1796242080
18-July-2021,0.582593024,0.601203024,0.573422015,0.587921977,1567538722
19-July-2021,0.58722502,0.589353025,0.555177987,0.557555974,1706406670
20-July-2021,0.557622015,0.568373024,0.517910004,0.529335976,2026435206
21-July-2021,0.529053986,0.583297014,0.520337999,0.569998026,2610318312
22-July-2021,0.571559012,0.602536976,0.561722994,0.592206001,2520533539
23-July-2021,0.592545986,0.609515011,0.576690018,0.609224021,2206128472
24-July-2021,0.608996987,0.620696008,0.600970984,0.609826982,1967190260
25-July-2021,0.609194994,0.611768007,0.591376007,0.606356978,1707767305
26-July-2021,0.606890976,0.677868009,0.605298996,0.625617981,3879282541
27-July-2021,0.624173999,0.65208298,0.612892985,0.644604027,2800102572
28-July-2021,0.645572007,0.751841009,0.63222599,0.725444973,6452960527
29-July-2021,0.732635975,0.764742017,0.698669016,0.748017013,3717954855
30-July-2021,0.749845982,0.768149018,0.715780973,0.752119005,3328523561
31-July-2021,0.75216198,0.75770098,0.737769008,0.747785985,2612372196
01-August-2021,0.745940983,0.776283026,0.70728898,0.725921988,2529023488
02-August-2021,0.724144995,0.773325026,0.716817975,0.739220023,2648561558
03-August-2021,0.738466024,0.744413972,0.701878011,0.712728977,2857095374
04-August-2021,0.713633001,0.739238024,0.697835982,0.730488002,2796312041
05-August-2021,0.730920017,0.738620996,0.702400982,0.733151019,2387435275
06-August-2021,0.73298198,0.752146006,0.723986983,0.746513009,2444020492
07-August-2021,0.747134984,0.81804198,0.741439998,0.816281021,4067148040
08-August-2021,0.816734016,0.838380992,0.77324599,0.778738976,3954749759
09-August-2021,0.779012024,0.827399015,0.760909021,0.818552971,3739417343
10-August-2021,0.817336977,0.861588001,0.800641,0.851247013,4002349584
11-August-2021,0.851279974,1.087052941,0.848748982,1.012524009,8213874830
12-August-2021,1.01256299,1.042734981,0.924749017,0.964549005,7613283957
13-August-2021,0.967145979,1.094496012,0.952591002,1.089959979,6425779147
14-August-2021,1.089833975,1.309211016,1.071028948,1.280411959,12107814480
15-August-2021,1.281643987,1.349174023,1.230242968,1.288159966,10899164864
16-August-2021,1.284929037,1.326899052,1.151031971,1.190992951,8364848221
17-August-2021,1.186277986,1.222677946,1.088273048,1.09819901,7620119367
18-August-2021,1.097661972,1.194200039,1.056771994,1.146096945,7559385803
19-August-2021,1.144657969,1.232841969,1.092170954,1.232841969,6781867994
20-August-2021,1.233453989,1.286970973,1.20105803,1.263221979,6600353564
21-August-2021,1.263918042,1.28123498,1.206405044,1.216472983,4955470066
22-August-2021,1.217393994,1.254662991,1.184754968,1.227722049,4452016856
23-August-2021,1.226812005,1.304219961,1.222094059,1.247269988,6299948689
24-August-2021,1.248147964,1.263286948,1.128157973,1.13735199,6109699877
25-August-2021,1.137011051,1.17753005,1.109431028,1.172528982,4735020572
26-August-2021,1.174587965,1.186311007,1.069905043,1.075266004,4914724770
27-August-2021,1.073297977,1.188472986,1.052641988,1.188472986,5062671613
28-August-2021,1.192350984,1.197703958,1.136698008,1.145504951,3655937721
29-August-2021,1.145923972,1.167683005,1.116662025,1.140831947,3456541619
30-August-2021,1.142336011,1.148684978,1.098711014,1.101434946,3635181352
31-August-2021,1.101336002,1.24010396,1.09224999,1.187592983,5897781233
01-September-2021,1.18691504,1.23488903,1.159126997,1.23488903,4937053998
02-September-2021,1.237542033,1.294296026,1.22290504,1.256324053,5456908792
03-September-2021,1.254137039,1.321521044,1.226127028,1.291435003,5896982947
04-September-2021,1.290701032,1.295917034,1.240957022,1.255779028,4284360888
05-September-2021,1.255130053,1.308401942,1.237483025,1.305498004,4077886190
06-September-2021,1.307317019,1.41376698,1.307317019,1.389412999,7403887685
07-September-2021,1.389438033,1.391494989,0.975454986,1.125098944,11310427430
08-September-2021,1.126685023,1.148641944,1.02017498,1.100720048,7367876460
09-September-2021,1.090281963,1.136104941,0.838254988,1.089401007,5171653352
10-September-2021,1.087574005,1.241719007,1.034317017,1.057266951,7726257543
11-September-2021,1.056596994,1.111300945,1.053305984,1.079905987,3986494412
12-September-2021,1.080278039,1.127244949,1.059867978,1.119636059,3403286576
13-September-2021,1.119423032,1.125913978,1.029646993,1.064677954,4391908806
14-September-2021,1.065369964,1.097653031,1.058841944,1.096573949,3378813327
15-September-2021,1.096938968,1.129320979,1.080564976,1.12135303,2997048680
16-September-2021,1.121243954,1.129202008,1.068097949,1.091498017,3168621354
17-September-2021,1.09087801,1.102313995,1.053171039,1.065598011,2989925804
18-September-2021,1.065912962,1.094616055,1.057387948,1.075667977,2308814476
19-September-2021,1.075168014,1.082036018,1.041807055,1.048428059,2148537763
20-September-2021,1.048984051,1.050405979,0.887849987,0.917151988,5775337511
21-September-2021,0.922344029,0.959308028,0.860733986,0.876329005,4787985414
22-September-2021,0.873824,1.009356976,0.869620025,1.004076004,4813963292
23-September-2021,1.004524946,1.016471028,0.970479012,1.002040029,3734263358
24-September-2021,1.002454996,1.003196955,0.892392993,0.945923984,4425027059
25-September-2021,0.945456982,0.956857979,0.919624984,0.941341996,3067009121
26-September-2021,0.941570997,0.95669198,0.894833982,0.944720984,3142032669
27-September-2021,0.945958018,0.981486976,0.921082973,0.923685014,3014579575
28-September-2021,0.923058987,0.942592978,0.89249903,0.893688977,2818990506
29-September-2021,0.894590974,0.990350008,0.887947977,0.928349018,3558174320
30-September-2021,0.927513003,0.964080989,0.922918975,0.952636003,3051316850
01-October-2021,0.953764021,1.06399703,0.945354998,1.042623997,5125674349
02-October-2021,1.042060018,1.071760058,1.009538054,1.038674951,3884936924
03-October-2021,1.037688017,1.088438034,1.022492051,1.055170059,3496121109
04-October-2021,1.055770993,1.059859991,1.010704994,1.043004036,3164260800
05-October-2021,1.041687965,1.087492943,1.038789988,1.085502982,3251465579
06-October-2021,1.084933043,1.105905056,1.021597981,1.077656031,3806090854
07-October-2021,1.077185988,1.093209028,1.046219945,1.068025947,3192050513
08-October-2021,1.067764044,1.091369987,1.056926966,1.062891006,2577289115
09-October-2021,1.061854005,1.208214045,1.05925405,1.159926057,4844564004
10-October-2021,1.160276055,1.22766304,1.131307006,1.138453007,5165905723
11-October-2021,1.137300014,1.181103945,1.109963059,1.137887955,4022773988
12-October-2021,1.138339996,1.138339996,1.067610979,1.101858974,3959747373
13-October-2021,1.101966023,1.137689948,1.076979041,1.128391981,3675636699
14-October-2021,1.127490997,1.156422973,1.119303942,1.132315993,3184675623
15-October-2021,1.133535028,1.164330006,1.103971958,1.140550017,5364938375
16-October-2021,1.141473055,1.185520053,1.13211906,1.135095954,3776545069
17-October-2021,1.134691954,1.139904022,1.027364969,1.093467951,3227519874
18-October-2021,1.09483397,1.106219053,1.067103028,1.083842039,3186066188
19-October-2021,1.083891988,1.099985003,1.072355986,1.092079997,2586014628
20-October-2021,1.091912031,1.152984023,1.088570952,1.142328024,3394782025
21-October-2021,1.145406008,1.163669944,1.088085055,1.089315057,4035726860
22-October-2021,1.08990097,1.125879049,1.079115033,1.088374019,3296407032
23-October-2021,1.089836001,1.102385998,1.078505039,1.094496965,2236173913
24-October-2021,1.094876051,1.096552968,1.058043957,1.084282994,2240272602
25-October-2021,1.083307028,1.103867054,1.07920599,1.095157981,2595663483
26-October-2021,1.095111012,1.158342957,1.093227983,1.108093023,3933349796
27-October-2021,1.107941031,1.125192046,0.970205009,0.995451987,6433932056
28-October-2021,0.995239019,1.081938982,0.984113991,1.058820009,5528214768
29-October-2021,1.059046984,1.090165973,1.056179047,1.081503034,3549325709
30-October-2021,1.081377983,1.114284992,1.064389944,1.08394897,3261273038
31-October-2021,1.085926056,1.152449965,1.072764039,1.113247037,4607785327
01-November-2021,1.113152981,1.131214976,1.072656989,1.092867017,3655823943
02-November-2021,1.092576981,1.145094037,1.086117029,1.136196017,3609677729
03-November-2021,1.135938048,1.233024955,1.126960993,1.208796024,6526803610
04-November-2021,1.210518956,1.253728032,1.16693294,1.202003002,5210115532
05-November-2021,1.201917052,1.202404022,1.141374946,1.161532998,3572443866
06-November-2021,1.160634041,1.173303008,1.108773947,1.152454019,2630197378
07-November-2021,1.15320003,1.237581968,1.148102045,1.217533946,3384556620
08-November-2021,1.221029997,1.296378016,1.221029997,1.282377005,5547697296
09-November-2021,1.282531977,1.287577987,1.232059956,1.258929968,5211033825
10-November-2021,1.257184982,1.347661972,1.125828028,1.193372965,7430166330
11-November-2021,1.192798972,1.253293037,1.178313017,1.218364,4904300953
12-November-2021,1.216248035,1.233880997,1.157048941,1.189355016,4230289448
13-November-2021,1.18946898,1.204123974,1.168764949,1.191938043,2889142419
14-November-2021,1.191195011,1.199936032,1.169414997,1.188596964,2210065757
15-November-2021,1.188824058,1.219882965,1.170320034,1.171370983,2850390389
16-November-2021,1.174654007,1.174654007,1.053717971,1.090934038,4829173281
17-November-2021,1.090103984,1.113286018,1.069947958,1.096290946,3701959225
18-November-2021,1.096281052,1.158331037,1.022920012,1.041954041,5394362498
19-November-2021,1.040922999,1.099192977,1.020584941,1.091492057,3716379231
20-November-2021,1.09106195,1.101395965,1.064301968,1.097645998,2575832703
21-November-2021,1.096747994,1.098078966,1.059154034,1.060173035,2213864918
22-November-2021,1.060125947,1.06991899,1.027927995,1.036622047,2844568485
23-November-2021,1.037093997,1.071750998,1.023345947,1.067057014,3098367613
24-November-2021,1.067152977,1.07454896,1.011680961,1.042075038,3151964356
25-November-2021,1.03410697,1.064677,1.024157047,1.031888008,3107133471
26-November-2021,1.044916034,1.04813695,0.925445974,0.936349988,4293461689
27-November-2021,0.940012991,0.96727699,0.936560988,0.947157979,2410404614
28-November-2021,0.947749019,0.969771981,0.896573007,0.968751013,2605488239
29-November-2021,0.96982199,1.002905011,0.966328025,0.991961002,2917313727
30-November-2021,0.99148798,1.030120969,0.973672986,0.998754025,2949826821
01-December-2021,0.998189986,1.018268943,0.982023001,0.990930021,2570587577
02-December-2021,0.990915,0.990915,0.959877014,0.972311974,2250871711
03-December-2021,0.973452985,0.985319972,0.90596801,0.922244012,2714612022
04-December-2021,0.924091995,0.926663995,0.614504993,0.847028971,6970805726
05-December-2021,0.846709013,0.863775015,0.780399978,0.805594981,3553480780
06-December-2021,0.806047022,0.831863999,0.752331972,0.828288019,3447952788
07-December-2021,0.829092026,0.845767021,0.807173014,0.818588018,2720124735
08-December-2021,0.817538977,0.885622025,0.805898011,0.863306999,3038966909
09-December-2021,0.86214298,0.930540979,0.835129023,0.861271977,4555815213
10-December-2021,0.861024976,0.88341099,0.796328008,0.801096976,3267095314
11-December-2021,0.802061975,0.844309986,0.789385021,0.839312971,2056974461
12-December-2021,0.838744998,0.856821001,0.811205983,0.841323972,1628060313
13-December-2021,0.841352999,0.845934987,0.764491022,0.782894015,2509034504
14-December-2021,0.782799006,0.817588985,0.775590003,0.796248972,3477802545
15-December-2021,0.811722994,0.840084016,0.779814005,0.827431023,3088068968
16-December-2021,0.82773602,0.837038994,0.804632008,0.806230009,2178245900
17-December-2021,0.805989981,0.828594029,0.780421972,0.799291015,2364224847
18-December-2021,0.799006999,0.834677994,0.792807996,0.827378988,1806931648
19-December-2021,0.827179015,0.848334014,0.821309984,0.835033,1576121375
20-December-2021,0.83593899,0.914270997,0.826376021,0.879827976,4587029518
21-December-2021,0.879432976,0.960859001,0.854369998,0.947646022,3748952692
22-December-2021,0.948100984,0.972809017,0.927178025,0.95469898,3317199427
23-December-2021,0.954823971,1.016559005,0.940823019,0.993285,4257231145
24-December-2021,0.994790018,0.996725023,0.899051011,0.912047029,3864725087
25-December-2021,0.912393987,0.933914006,0.902315021,0.924818993,1747049348
26-December-2021,0.925686002,0.934041977,0.907280982,0.92118001,1324703098
27-December-2021,0.920804024,0.955884993,0.914507985,0.926183999,1788981449
28-December-2021,0.926756024,0.926756024,0.848663986,0.852959991,2281985956
29-December-2021,0.853076994,0.865049005,0.813709974,0.816713989,2050248751
30-December-2021,0.817919016,0.856314003,0.804499984,0.839649022,1880399926
31-December-2021,0.839681029,0.852940023,0.805764973,0.831162989,1736939791
01-January-2022,0.831281006,0.853197992,0.830740988,0.849471986,1156464024
02-January-2022,0.849442005,0.863557994,0.839156985,0.859117985,1134033205
03-January-2022,0.859107018,0.859107018,0.824051976,0.832885027,1428968710
04-January-2022,0.832850993,0.844075978,0.819615006,0.824672997,1514079366
05-January-2022,0.824714005,0.835533023,0.732703984,0.774357975,2252733064
06-January-2022,0.774299979,0.789216995,0.744292021,0.781346023,2165022786
07-January-2022,0.781270027,0.781270027,0.734616995,0.763073981,2329624598
08-January-2022,0.763105989,0.775084019,0.727802992,0.747687995,1792091501
09-January-2022,0.747732997,0.766321003,0.741533995,0.754504979,1182503166
10-January-2022,0.754428029,0.758512974,0.705479026,0.739335001,2014043704
11-January-2022,0.739355981,0.773460984,0.734151006,0.770554006,1897366203
12-January-2022,0.770608008,0.806047976,0.759645998,0.79954797,1976047994
13-January-2022,0.799454987,0.800951004,0.763082027,0.768328011,1578656460
14-January-2022,0.768357992,0.789355993,0.75562799,0.774296999,1576111969
15-January-2022,0.77430898,0.788864017,0.770949006,0.781422973,1029135167
16-January-2022,0.781307995,0.783962011,0.770953,0.778954029,1005077258
17-January-2022,0.778998971,0.780179977,0.752351999,0.762741983,1406443014
18-January-2022,0.762768984,0.768049002,0.739463985,0.752631009,1510069237
19-January-2022,0.752614021,0.753154993,0.726485014,0.739749014,1446126322
20-January-2022,0.739726007,0.761582971,0.719402015,0.719421029,1251475248
21-January-2022,0.719609022,0.72824502,0.623196006,0.635738015,3150758603
22-January-2022,0.636005998,0.651793003,0.559421003,0.596041977,3613862355
23-January-2022,0.596193016,0.633994997,0.593825996,0.628755987,1851934913
24-January-2022,0.628769994,0.628769994,0.558668017,0.612138987,2759980202
25-January-2022,0.612143993,0.621228993,0.589887977,0.617563009,1731121388
26-January-2022,0.617543995,0.652549028,0.60858798,0.622071981,2302112575
27-January-2022,0.621945024,0.623507977,0.591464996,0.608770013,1586137620
28-January-2022,0.608618975,0.612860978,0.593397021,0.612511992,1318006848
29-January-2022,0.612491012,0.623405993,0.610257983,0.616935015,958847124
30-January-2022,0.617006004,0.622546017,0.599771023,0.603181005,870878596
31-January-2022,0.603062987,0.622313976,0.582848012,0.619149029,1266538239
01-February-2022,0.619005978,0.630316973,0.613049984,0.629233003,1183031072
02-February-2022,0.629239976,0.630694985,0.599138021,0.601482987,1182736030
03-February-2022,0.601414979,0.607684016,0.592348993,0.607684016,1042290345
04-February-2022,0.607620001,0.656495988,0.605168998,0.655876994,1543180484
05-February-2022,0.655830979,0.683682024,0.652267992,0.667127013,1760389771
06-February-2022,0.667127013,0.685193002,0.662347019,0.683646977,1095140341
07-February-2022,0.683592021,0.834155023,0.674401999,0.82781899,4197403037
08-February-2022,0.828377008,0.911136985,0.806160986,0.878193974,6159382645
09-February-2022,0.877515018,0.909066975,0.847401023,0.870626986,3760269362
10-February-2022,0.870876014,0.894614995,0.829907,0.830009997,3535002566
11-February-2022,0.829940975,0.829940975,0.754330993,0.760226011,3346204748
12-February-2022,0.760249972,0.848837972,0.753023982,0.82240802,3457258389
13-February-2022,0.822233021,0.844299972,0.796276987,0.810272992,2504198747
14-February-2022,0.809872985,0.810473979,0.782550991,0.80221802,2401300497
15-February-2022,0.802245975,0.855857015,0.798295975,0.852333009,2249706300
16-February-2022,0.852376997,0.852376997,0.813139021,0.839035988,2165008058
17-February-2022,0.838714004,0.844133019,0.758222997,0.767172992,2798023719
18-February-2022,0.767286003,0.80390501,0.760330021,0.785889983,2913093056
19-February-2022,0.785865009,0.849816024,0.773649991,0.822528005,3325442943
20-February-2022,0.822538018,0.822672009,0.76998502,0.778295994,3041836889
21-February-2022,0.778159976,0.79974997,0.701988995,0.703465998,3580522306
22-February-2022,0.70333302,0.725190997,0.678786993,0.722832978,3539593096
23-February-2022,0.722851992,0.738923013,0.696280003,0.698746026,2690184820
24-February-2022,0.698580027,0.712890983,0.627093971,0.696272016,5146799150
25-February-2022,0.696258008,0.768903017,0.685793996,0.768903017,3460713330
26-February-2022,0.768644989,0.788187027,0.743646026,0.750972986,3051695701
27-February-2022,0.750966012,0.764873028,0.710873008,0.721992016,2733141782
28-February-2022,0.721930981,0.788321972,0.713187993,0.782043993,3053923291
01-March-2022,0.782069981,0.80063498,0.761233985,0.784861982,2877778057
02-March-2022,0.784875989,0.784891009,0.759598017,0.768495977,2401047273
03-March-2022,0.768531978,0.783924997,0.738919973,0.752184987,2213014779
04-March-2022,0.752295971,0.753051996,0.705610991,0.712671995,2359803521
05-March-2022,0.712790012,0.766085029,0.707479,0.754899979,2297850919
06-March-2022,0.754922986,0.758383989,0.725763977,0.725993991,1862292224
07-March-2022,0.726010978,0.751667976,0.709958017,0.723286986,2920222453
08-March-2022,0.723231018,0.729287028,0.715938985,0.720977008,1907305640
09-March-2022,0.721005976,0.769888997,0.721005976,0.767235994,2408572082
10-March-2022,0.76702702,0.7755,0.726567984,0.737465024,2418938595
11-March-2022,0.737505972,0.80833298,0.727622986,0.802155018,3478317257
12-March-2022,0.802228987,0.845961988,0.782059014,0.786587,3730330472
13-March-2022,0.786538005,0.803632021,0.75840801,0.761350989,2141326402
14-March-2022,0.761376023,0.775934994,0.752574027,0.774655998,2212291022
15-March-2022,0.774636984,0.775811017,0.745634973,0.766782999,1830181545
16-March-2022,0.766746998,0.793614984,0.759218991,0.793537974,2480411473
17-March-2022,0.793435991,0.800567985,0.784439027,0.793502986,1862028805
18-March-2022,0.793451011,0.799112022,0.779350996,0.798265994,1850743124
19-March-2022,0.798126996,0.825232983,0.793609023,0.819373012,2046393370
20-March-2022,0.819378972,0.820814013,0.798249006,0.806120992,1529598149
21-March-2022,0.80596298,0.851126015,0.792159975,0.838151991,2485293314
22-March-2022,0.838034987,0.862926006,0.829988003,0.837096989,2370573276
23-March-2022,0.837134004,0.844146013,0.820572972,0.837886989,2076377569
24-March-2022,0.837857008,0.849327981,0.829626977,0.842967987,2278978187
25-March-2022,0.842967987,0.844084978,0.82287401,0.825127006,1600059784
26-March-2022,0.825152993,0.834307015,0.822324991,0.832772017,1056420320
27-March-2022,0.832814991,0.857375979,0.830339015,0.857343018,1505124770
28-March-2022,0.857407987,0.908086002,0.85521102,0.863304019,3205464277
29-March-2022,0.863089025,0.884441018,0.848860979,0.85799998,2120020042
30-March-2022,0.857941985,0.871279001,0.849425018,0.860813975,1832671641
31-March-2022,0.860880017,0.870866001,0.80388099,0.81456399,2611691934
01-April-2022,0.814709008,0.833678007,0.810256004,0.827740014,2091887103
02-April-2022,0.827735007,0.84859997,0.824828029,0.824918985,1624227101
03-April-2022,0.824890971,0.850153983,0.817264974,0.842949986,1348476817
04-April-2022,0.842922986,0.842952013,0.810890019,0.827251017,1876069127
05-April-2022,0.827226996,0.833287001,0.817110002,0.817641973,1548706718
06-April-2022,0.817627013,0.818404973,0.761285007,0.761313975,2527126540
07-April-2022,0.761361003,0.789484024,0.75811398,0.787999988,1628783831
08-April-2022,0.787997007,0.792985022,0.750892997,0.754055977,1684019539
09-April-2022,0.754041016,0.766062021,0.754041016,0.763584971,1008306245
10-April-2022,0.763603985,0.772466004,0.755181015,0.756614029,1046936968
11-April-2022,0.756421983,0.756421983,0.685738027,0.695023,2367700413
12-April-2022,0.695168972,0.721592009,0.694275022,0.716614008,1990027592
13-April-2022,0.716512024,0.724758983,0.703998029,0.723850012,1678860044
14-April-2022,0.723738015,0.740154982,0.710586011,0.726818979,1716488200
15-April-2022,0.726795971,0.793680012,0.726616979,0.785674989,2897060464
16-April-2022,0.785652995,0.797128975,0.769218981,0.78184098,1526957904
